bow_0,bow_1,bow_2,bow_3,bow_4,bow_5,bow_6,bow_7,bow_8,bow_9,bow_10,bow_11,bow_12,bow_13,bow_14,bow_15,bow_16,bow_17,bow_18,bow_19,bow_20,bow_21,bow_22,bow_23,bow_24,bow_25,bow_26,bow_27,bow_28,bow_29,bow_30,bow_31,bow_32,bow_33,bow_34,bow_35,bow_36,bow_37,bow_38,bow_39,bow_40,bow_41,bow_42,bow_43,bow_44,bow_45,bow_46,bow_47,bow_48,bow_49
12.477862171330957,-4.09722844203313,-5.2753316023368715,-0.789179086179868,-1.7393190020855396,-1.4580331374748403,0.21346983134955047,-1.603108531442695,-0.4345838125080751,0.9954323451985629,-1.515202841130034,-0.09239345190944023,-1.614911900432208,1.1674024592063204,-0.40870550722319826,0.20865037403965486,-1.5700052968527594,0.5357409146372076,-1.3031445985660162,-0.45696759628793704,1.5719725141764844,-0.061455444574958565,-1.5709779051611257,-0.36895138352832435,0.7649995484205457,0.531262360496835,0.33106164478659,-1.2909784839538847,1.0967491495095159,2.3307823806980967,-0.7463002592464248,0.826868345347996,1.741841576535093,0.8134684342706018,-2.4528932132511954,0.4885760363473472,1.8153678689695452,-0.5725769852974995,-0.671274840281681,1.9797493629757212,-0.30091279808161153,-1.3039487247204475,0.44779728886808734,-1.3694874561751946,-0.0283397274370458,0.13325981479878496,2.703388151743925,0.3415682499001836,-0.3161531008560268,0.4281687586050328
7.861811957625094,-2.2829984066694933,-3.0362273027370974,-1.9311828047985684,-0.9655606325158829,-0.0665774581463408,-0.31301225770412855,1.2549163830246495,-0.8952908183660434,0.5327974708042772,1.9063884291360331,1.1484475696048622,-1.5962217317948384,-0.4700816687933521,1.1149210700105687,-0.5508037156648266,2.0832870375041113,-0.041538213110677416,0.5479031443646284,-1.6641109720256824,1.0536999986843179,-1.8975784076215854,0.1595570819590068,2.0659739109514104,0.637830724565431,1.810042019069843,2.0879018667741307,-2.110622433509553,2.2918520865467027,-0.9689279968189513,-0.39917166077233907,-0.5779160941151505,-0.4579232145762847,-0.533926781132119,0.7880230111408838,0.1819929153775034,0.3311910037764122,-0.4873735700524292,-1.7380011665938115,-0.21495105895793448,0.022934164155809095,0.9024417247975742,0.4972846944956966,-0.5400535584989843,0.6550755246364963,0.5085459533409743,0.6327450259172454,-0.697711387362831,1.014269208554682,-1.6851852270456886
7.701607498586009,-2.608847944811531,-4.024545297207628,-7.733629041172154,3.5334729263813984,-4.162661830910261,-3.7470442280593583,-2.21000490684426,-4.651732542104349,4.034021896539174,-3.2461766673913743,-0.3878917788378967,-1.02454591761432,-1.1138467725974581,3.3838525701049686,0.3066243694002473,1.1031713906990495,-0.7245380248252242,-0.5319232678134644,-6.055825051775494,-1.9447772823522043,-1.3178052917269616,-2.184342729962305,1.66299686803285,2.2095774662650536,1.7816366226430318,-1.0091579875565881,1.3770240057770409,-1.0371498136056692,1.504076383243497,-0.6743761577636396,-1.1492331225426264,2.4869556848336343,-0.20830736838229028,-3.2714589443961755,-2.0719165995186137,1.7709891970410325,4.908829747632537,-1.4995915527930854,4.364683463417636,2.6317986518150893,4.263700920495062,-0.650786669713986,-2.0664190090120558,1.9179598871594012,2.7623216353445925,0.25902246799244466,-0.2324572407309407,-1.5460352601720637,5.260314995724522
13.455912592855928,-1.9400838577877515,0.5181315460720441,-3.8040114012181774,2.3844808257593995,2.0823384274190313,0.8755929330332393,0.7720139362811251,-1.360028567407079,0.03815309383948253,1.5505075426863912,-1.2040350940011706,0.2949106726609845,-0.21796297275546106,0.33571799711082284,0.6693836850074938,1.9831861290302482,-0.8053804223207776,1.0238067364952481,-1.8524940626094477,-3.5487274712393444,-0.6044183613605156,-0.109449282894427,-1.2370159237399532,1.328790239474095,-2.449854153806966,0.07550320868011001,-2.202368965229957,0.6748235195950054,0.6366947211343491,-2.425350442333112,-0.8002246590173459,-0.8504850621995067,-0.2349398583825069,0.32098287750424465,3.011067212377936,-1.4527112778348281,-0.18353327191815796,-0.9959840652837914,1.8793652432607524,-0.1474845037801038,0.6031374061722874,-0.20295641011043764,-0.03499663445745637,2.5841336680490397,0.06662439477886029,-1.4052740291649284,-3.0020570030804965,2.0565078770794014,4.7647701391191335
20.91244173009716,-5.390185333691409,-5.698437149526499,-4.255879890821961,1.2164233370661217,1.0806612224337813,2.2354436576498924,-2.3107152184330606,-0.8479164690638452,-1.9657185692474801,0.7083332954469734,-4.826750661778096,-4.61447408809462,2.730578192746833,-0.0021553686474679937,5.151124538731942,-0.7724221856033924,-0.10961159154184355,2.7804012521004386,1.0828540769940824,-3.397431582894026,-3.030685994937948,-0.0709780402546824,-0.38503520655881107,-1.0963651465523025,0.37424307686195635,0.3291235728528485,-0.5740448025431755,-1.0225428808276844,-0.32007549464235824,0.3643316987253059,0.6376054009272447,0.06323065393825054,-0.15795378458678705,1.9119350360587062,2.2207231821443476,-1.5808497582244438,-1.0716182980527986,0.9003128609840182,0.4778278062590276,-1.3959854614721967,1.2164123612953848,1.691153806817152,1.3836395787073066,2.317719836338211,-2.1245572063366267,-2.9376142540692887,3.935676150604314,1.5764227343963582,-1.856211086201613
25.39280256895193,-7.75983132251951,-8.242481638764266,-1.3041354320049103,0.3494775931915086,-1.2672481128243633,4.5033686660576615,-0.7259508852920005,2.742359080221666,2.4859887483886602,1.1468220935073061,1.9966109128973524,2.079885351848533,2.138157474132529,-1.6058138063820273,1.9575865972614481,-1.5841780682080147,2.51827587729737,0.2656896175706463,-1.7932655461939744,-1.751842870553509,1.962291621564039,-0.2054867218487303,1.1391522680850221,-0.20329750548491565,-0.9718165465243065,-0.014685072815833856,-1.1697589369824002,2.485457094915794,2.13704267407878,3.6364941012451344,-1.948521892566213,1.4286325956886532,-0.18548541179467293,2.5218473975334716,-2.526103492660865,-2.6141598533226125,2.1422423131082216,3.750867277051565,0.45864467312318474,-0.8833272697632354,-0.9239033561759507,0.91927739590214,-2.007142573436229,-0.039254952648893546,-2.3312073953408317,-3.031097583617158,0.6941999647687483,-5.683133769229963,-1.0573250349729337
5.3708788345810605,-1.6369749206219608,-2.6101790767094495,-4.036256878804628,2.0204397241102767,-0.7867553560476055,-0.4493423550453689,-1.0109261766318691,-1.087875620296935,0.43463223487897396,-0.6284003775774283,-0.6337292406371439,-1.73593461326019,1.188464366955826,0.2569698137207456,0.39869132044459665,0.663581605879618,-0.6919611126552583,-0.029991911311566557,-0.43181707033128597,-1.3430693364653647,-0.42144002783467255,0.09756006365993375,-0.18051574791120892,0.4737411992939496,-1.1302708743281435,-0.4747622778417801,-0.1411837680691908,-0.9868780361798514,1.2842710597991447,0.14394106103681809,-0.6613287231465143,0.9941165078620646,-1.3578848110815678,0.5727118000684007,0.36972138123259435,-0.06951075945640389,1.873757448027254,0.26478747529126406,-0.13783913319311178,1.6277143732733468,3.036119402291549,0.10137040780658596,1.5833125232506078,2.5870538691120637,0.934893501515298,-1.0111564581415584,-2.514235632665419,-1.2545577584734187,0.5693592527799567
9.841620814698501,-2.704320427346442,-3.041182495469376,-0.7170886024253708,-0.9337599019910621,-0.008999564104965066,-0.1990059711531569,-1.2156282803341174,-0.8292502055618859,-0.5564596931352268,0.642401569626877,-1.7347929132618123,-1.56190115748174,1.7885366506317022,-0.563529750834407,2.634103440984509,-0.37310774109047107,0.016691625808741763,0.9145525814415829,0.08134822188059257,-2.3419732005906533,-1.1310137903337707,0.24064610632035427,0.5387959375550266,0.05823601776615332,-0.2902830326208818,-0.19425301508732404,-0.7131532428643672,-0.1415271309339538,0.23998238727504725,-0.49884024019451456,0.4794557991418896,-0.11198403869286362,-0.21578453187301785,1.2617572332216593,0.47991660968662897,-0.6321204355696667,-1.0403875108518221,0.17398708047865216,-0.3226327740197057,-0.10925493552679319,0.472494137194687,0.5922578000986393,0.3939624021516905,0.9469633495826011,-0.6789735011381666,-2.2346720363678467,1.6784669208705765,1.0623391681610987,-0.5748541340655984
15.691606863791987,-3.4328713976688396,-2.452866200691406,-0.7930251936937599,0.877069426978995,1.7524038280069778,2.593046796816571,-0.3029823425914402,1.0454519871162185,-2.940465790228296,0.23097781344271429,-2.0727031916574234,-1.2842529346086569,-1.4183605113362538,-1.7385731391440915,-0.3107835577272387,0.038817504932458655,-0.4279179387180033,0.938289059002502,0.18477400745875106,0.3656908108726466,0.22442474277284866,-0.9705607628787782,0.39317930328007544,-0.8859770599392153,0.863596842876785,-0.6203286933968776,0.5081316022887089,0.22880194250317543,-1.4622672268575239,0.9165385610809181,0.49637132319783595,1.1116624773880366,1.107504796293401,1.609079953373237,0.8459050773617567,-0.35623600814679435,1.4522680492502837,-1.0822777151239729,0.7084218122565292,0.7700968580761581,0.021525234054876115,-0.055870952863269666,0.8717890385889827,1.8355185688029385,-0.3954907350293227,0.7205209805644028,-1.0943514183928775,-0.7024492655119108,0.6594784702662768
24.093728339633394,33.975916329413046,-10.914383030132813,-2.8698551914622104,-6.6890965222542444,12.615986363802236,-5.022170246770469,4.7115913650906105,-4.383347845787907,-3.989574388578703,7.80573820267708,5.038168184262998,-2.2824282794010453,-6.555876700125696,1.778809781353087,1.4663400719971675,-4.133574690492724,4.6173397014964745,-8.081687192656808,2.516199765017563,-4.1453978684763415,2.9641951229037753,-1.5196317599351383,2.7375986409316586,-0.8717995516781261,1.16966184815408,-1.8626060078206876,1.1846791770019338,-3.192089760382398,-3.5764376318873463,-2.779913161814453,-4.473932724145354,5.656390664997752,0.183417738850385,0.8633891914646105,-0.40142466232054774,-0.7974486902807865,0.7259204944196926,-0.7463390237106785,3.6524209068627447,0.8179189160227882,2.6852525663318425,-2.01819954630331,-0.782173716160981,-1.753922624892782,-0.7790750592185615,0.8377256021356437,-0.3419735403191518,-0.5233557752655817,-0.7920358856502802
4.584796302078675,-1.2442999860622233,-2.043760168257405,-6.7926686889977494,2.7166030462015986,-0.08903496667099926,-3.862297024875012,1.2829883657087182,-2.246851033483288,0.9412492226972222,0.6521115680985831,-1.0686566069164807,0.27288510617352835,-0.7437844268878155,1.5637549313705499,0.25272886140693007,0.9546977552361468,1.1206330940127027,0.7116922989934148,-1.5193652694099555,1.2471330585087983,-0.8466498972769108,-1.0425532552957404,0.806126893619559,0.8844323520472431,1.4449172647102404,0.852893351288067,0.6978103009115366,-0.10015800126252815,-0.3544250900167351,-0.2308159617982188,-0.09454200654104337,-1.2778600920096392,-0.2443236085728467,1.5931452971190858,1.3885360230274966,-0.09574964156582244,-0.265575862754302,4.126535445535893,-0.13752308361296936,-0.893283811305054,-1.920649847222639,0.019614248718682982,0.7881554871171279,-0.902523940911581,-0.18793253006911229,2.139104759478259,0.5617663605941292,-0.05640537588906444,0.2905808344453343
19.942870452068433,-4.287042088587761,-4.155776374082585,-0.2925761389012205,-1.685229672593788,0.6822338244117132,0.9560927200104702,-1.4388926803228868,1.7832322882388194,0.7339427970521508,0.23248170306436475,-0.25056350484490664,-0.39254719413234523,2.0955688999082662,-0.139482366901674,-0.33737360213140494,-1.3086195501650162,-1.2238473509715593,-0.0779657018781594,0.6691225634677832,0.9422733267128597,-1.5599694835721478,0.29500316939702037,0.4064358227923889,0.1729782496988925,-0.6181840677004004,3.1536059937325964,2.7704982446749686,3.139064601183348,0.39241689513319183,-0.9927950008718637,0.412985335178011,0.7606200911607196,-2.2996150392947166,6.857768179927213,-1.2372814588238268,2.4740295456278,-2.355659676096763,-2.422366309235314,-0.6445705902862622,2.5258685525326534,2.0009664596895957,1.5196856090164175,4.929948324933195,-3.486091744208967,2.3375275421339876,0.15117652027502823,0.8846620584092391,1.400810895393543,2.7813801304039307
10.167610995549948,-1.7320600108635462,-0.5673231106162867,-0.9624892689007686,-2.6073449086620974,1.3535905231312577,-0.7732198243116476,-0.23249729250304635,-0.6892620564437714,0.26577095996786626,0.8283890461828274,0.3848784774400841,-0.9278894675189985,-0.6866597760850393,0.1790189206451531,0.17561872757982958,-0.5704966854642337,0.1786253399051914,-0.05460409072561415,-0.2622544861793242,0.04254073342570666,0.6284651629443503,0.25226062572971353,0.63857754577029,-0.583466458487074,0.4052670578058151,-0.03438452702911357,0.21018844908543347,-0.9074447368308157,1.3349756061727092,0.41627070046798686,-0.4724592848811922,0.09320313758626829,0.20121422656217458,-0.7195713926389563,0.10034244063012171,0.5879139542143371,-1.044420471671796,0.7801317928218501,-0.7035198866495811,0.647375545615421,0.16206219770465838,-0.0491565417224108,-0.35623152596231017,-0.018222769018381935,-1.3584255002076053,-1.3751722100841526,0.9938199188318834,2.2574463686593633,2.356153528342587
42.29947829091561,-6.24027998136648,3.4658804891062793,11.213727654535802,2.422205398380965,-1.925496563821091,3.0401703628951813,-4.169067624510547,0.7575020981026012,1.1166299642982593,-2.9613168870500832,-4.931547568207854,2.5671049587669925,1.001632700935404,4.034760150453293,1.4361812266474945,-3.545311879090025,0.7423780453648531,0.4996566355518278,-3.982890771445002,-1.293333667072827,1.455523510045341,-5.22207083209857,6.620883447270218,1.29722078737808,-3.914586961018877,3.1827029351147575,0.9235345445827803,1.3857176964454256,-3.7047737608417455,0.8043331557233514,-1.6159708530398915,-1.4282603592653056,8.266971548039923,5.564137443977759,-0.29247143517726754,-5.295085656372695,-3.3371652174031508,2.0558361748405307,8.825945305412265,-1.6222375520008745,-1.2055115690731169,1.2359681462974366,-4.778786572056877,-3.446049669223035,4.488544614622176,-0.9291917718326974,0.9941102811539894,-1.067845953976122,0.39722127343155633
4.080778914697322,-1.0999996693597547,-1.6895005179137361,-5.33108664534627,1.8661764660701592,-1.614187674629022,-2.892251587490022,-0.27215176544758957,-0.9943112554939301,0.25726438947854124,-0.4566350892806888,0.368842985985989,-1.2642605226551078,-0.10363424227535402,2.559871576413211,-1.1807479246593975,0.5015555799722842,0.5121604287959992,0.26349071962484805,-1.1494001743259783,0.49352193262077315,-0.9739806634255096,-0.23447763714617126,0.46967581112641593,0.9088895266979719,1.2757997974882074,1.5210577554092866,0.0666137238627821,0.6102452335388591,0.759810647179494,-0.5432560266773061,0.3662956297238432,-0.3524761241834782,-0.5998724396950033,-0.7386137517368982,-0.0388281900121288,0.46559868505381447,0.32838740754185064,-0.6595394953963899,0.44991533570402487,0.17274816607854981,0.564448438177686,0.7339194296339572,-0.75653829405601,-1.5034879879512495,0.8008430417197415,1.53082468537761,0.1273767505371976,0.7804340241924476,-1.674599186069561
13.23457755310975,-4.1850968394835535,-5.816619913194929,-5.407911345040425,-3.245572251924971,4.49836655540608,1.5377542217081424,-0.2956308977923127,0.410229512548994,-0.6522943368185588,3.6644389041024885,-0.824997219962774,-3.6521809438951713,-1.0368985263156623,0.05280813387231736,0.13639863152696632,-0.3587231955692868,-2.747993544681809,2.2554039691351306,1.1308564061317057,1.1042034909115694,1.693900280952309,-1.3719995257806208,-1.103645290856349,-2.243795072587356,1.9248926058698053,-1.6016638809726538,-1.5574718157741343,-2.098347393813171,-1.5863018669016422,0.8496026196263212,0.37525735697121304,0.3203038267103764,-0.28808740981017933,0.42034345389520356,-0.1605288679825694,0.18289381458291146,-1.6639120097169202,0.3117732403710381,2.5510348955207576,0.11891396495739283,-4.008683932049541,5.731533563681659,2.755536528229327,5.549667886325853,3.4742471022328107,4.534933838573911,-0.9824931626589143,-0.957288784206291,-1.0854957810732062
2.6820217934947146,-0.4070278911337368,-0.4388295366153965,-2.8826735187806034,1.649486914993998,-1.4292467329828429,-1.4994106285013669,-1.664672682324987,-1.9370003215726423,0.3443932929488423,-1.009782395263574,-1.594087757900954,-1.1094939020344736,-1.7504293049358808,2.1436742413217087,-0.1488062366994654,-1.105024801524338,0.8712873860630934,1.3337309412897442,1.3791306287069942,0.2649747925032236,2.049926366493184,1.2218019909090299,-0.2133915605990224,-0.2940599569824187,0.35814567697321964,-0.4462173350691019,-0.2604623765719768,-0.4572162910009676,0.4696846480264365,-0.2885954515314579,-0.3730046494293662,-0.14275970557696352,-0.19061962154352782,-0.34389971935149627,0.7050344132716412,0.35117799665865407,0.17953335390601105,-0.5582705399659561,-1.0847913864640533,0.23354416385722926,1.3924199893511147,0.09245094589932147,0.2795668217083679,-0.7377007472264395,-0.08792819217454281,-0.4687757925413303,-0.646442977528379,-0.6474038265316396,0.3289940990943784
3.995335936554669,-1.202996196457619,-2.0721502327611474,-7.516351838381526,3.2274645275047997,-1.1827806832387788,-2.9665690744730258,1.394985776540166,-2.345456084309302,-0.40376895949331215,-0.7003443709088237,-0.1149169278112801,-0.36889205674050995,-0.3795871636144697,1.1084877896515126,-0.10724510287541208,1.6663841096354968,0.857052504625772,0.5439327094978086,-1.3443209449396898,1.1071247171316634,-1.0573813486263512,-1.7663494101397512,-0.9188752374987529,1.8447643336828343,0.5108157082959688,0.5774025251641276,0.41528560046988955,-0.08636896726747323,0.7566012511281553,-0.5788462784204493,0.3524365487108616,0.672638863456303,-0.51453016163684,-1.6910606436346218,0.6949988089566456,0.9317639957502698,-0.031574765404073724,0.43785516376588185,1.2855152456774346,-0.5512294233644504,0.56398332452985,-0.04668021867410611,-0.2504868153726891,-0.0422745133248283,0.7810684214799987,-0.47585649060298,0.3741700454661346,1.5078345984584942,-0.3046903286174634
14.180255014095158,-3.306902937234745,-2.9147596054738774,-3.190360342466331,0.3574378772975793,1.276813383891422,1.380289611375298,1.6428281107311278,1.2624660785712847,-1.2384547748553643,2.442599478718471,-0.036184766633535426,-2.205025619632361,-0.7495875612179371,-1.738554014026438,-0.40367896179237656,1.4179303189690626,-1.5246228701402147,1.9748297418393512,0.08733258730234145,0.1291282455640419,-0.16512857355912597,0.16453650359068442,0.6572601398557759,-1.1670319765220016,1.654409187765437,-1.031138838698532,-1.7388603757059413,1.0418726260154911,0.28640981773977103,1.0043566341528454,1.2624233236127895,0.3552204827189594,-0.10694993462080099,0.7999963672112342,-1.0188550394413118,-0.5242173033294548,0.7554834850387363,-0.427685061997165,1.0877564193460572,2.2749246638560825,-0.4321840019991934,1.2637764292101656,-1.1098227358583517,1.6290956997522885,-0.2512180018625545,0.35153303400779046,0.6430665291317373,-1.1424424247784788,-0.08248411118420848
54.310757933787826,-10.42640525995972,-0.5980385194061584,17.143631046554646,-1.5621230061533837,-15.988669930671653,-4.253223618423579,-3.6753756303982468,-14.179598632355292,-1.9688568831097533,12.548879473008164,5.1868570719622875,0.8818435944948073,-0.014797569303432817,-0.16862110794617646,-0.6462684181093847,-0.40025376911560523,0.8144015462933513,0.8011838312574933,2.0683224777824516,0.886595765455967,-0.4263006639880546,0.013632199926268004,-3.1777927948099856,-2.2625518432525764,-0.3214066491852551,-0.19604934213654418,1.4059479874899223,-0.551514053689781,-0.26691288849929623,1.0660166621518428,0.7976866548241862,-0.10765966423118539,-1.3818933990854878,0.6747376589459819,0.20491013079604262,0.1439444689166695,1.3798425569157033,0.8824441392497306,-0.2725953299718543,-1.6205387645578235,0.3469248646308569,0.8319952010358755,-0.4100655957033697,0.29899652362443224,1.070857847947471,1.011705897841486,0.7083223730252768,0.24698613801882774,-0.13257098311793103
12.141125012954168,36.34941823660677,-11.138389946859766,2.8571883274207646,2.116366963847874,0.07744238718620419,-1.4847573828269784,-0.4215010104479755,-0.039929897029360666,-0.29594440998194055,-1.4068760803352138,0.9914479821490413,2.039600283356669,1.408448849457777,-0.23413691337840226,0.19113722492070154,-1.4242406175963658,-1.9490524464274979,2.4777942455721282,0.11454340837222188,0.01591680450615189,-0.43528829087128523,0.4812650349932408,-0.7677108096523523,-0.3649150277449401,-0.4633145838986169,0.8157248200900877,-0.3971412365085405,-0.4085816461329156,-0.1745970774306431,-0.8679365277121626,0.4502502300130872,-0.2758928277238779,0.8537048657305621,-1.6083617370600773,-0.6641582975108022,-1.210624385054396,1.7373703193102945,1.3011307827730112,0.1794506184833065,0.5213279846331942,-0.5668725871261939,-0.5906522829437425,-1.6384775083448522,1.691615092420267,-1.1540612200139935,0.18670405798935702,0.04485578460000454,0.9757874833300834,-0.289255110039032
27.02391611739816,-0.9791214788406137,8.520901511238739,0.7372355808512272,8.438510925834406,2.175768830986118,1.1912170773429018,-1.5810256618642953,-0.42868528785331383,-3.5952213258786867,-3.651332002474818,-1.7465827410507109,1.428814851653037,-3.599517532085107,-3.8203337359265324,-6.063221560207538,-2.0365249074338427,-1.3682075116109522,-2.8658699519821575,-2.7780005011700135,-1.458865437274748,-1.515145646270825,1.3162009395153575,1.5547428410978663,-2.4004814568303305,0.4448627378424024,-0.14273728008440545,-3.4584091058644573,-3.709257105583437,-2.454737618990019,-3.2529878727163655,1.808293112858122,-2.5538773906646,3.3094327373992023,3.095378607926188,6.994985616759882,-1.0078839230766243,-1.646162373726489,-0.1547180203166014,-1.4625070079249793,5.605971258116228,2.2586727875219244,-0.8565138464812648,0.13433263976472454,3.181112780837228,3.235023028793045,4.303459068446089,2.6567547194607624,0.25704197746370083,0.35616321521197186
19.344907986088703,34.77082335043469,-13.62855203866016,0.5156115448135097,0.9355980783783222,0.7692221694809285,-2.799321383449867,1.4466366128139236,-0.03906899438513741,-1.6962129719602168,1.81924268893026,1.7094540343240174,1.8581467296032197,0.43999842886614415,-1.0849742170443637,0.3456976550654794,-1.0395280604712738,-3.130667732612619,5.586686433944902,-0.9771049161644795,2.9988355524411965,-1.9809889946556394,-0.2868433983944181,1.647773420914484,-2.6649674457334624,3.1849987191109195,0.4292398806118786,-4.292536902371815,4.201546218458582,0.118455977652467,1.1173357827152959,4.2605198527379375,1.1727469056388002,4.629727596103927,-2.7552919593056484,-5.231161894355949,-5.035786129661752,1.9772358797796703,0.3316190590523551,-2.7047770230242802,1.7915554745263294,0.8586106873191384,-0.8134069324202201,-0.5391204074498211,-0.9310480656695005,2.1051624526259602,-0.1988719799595514,-2.628175810791644,0.8551532976171572,2.95049721930256
17.653038467320105,-1.9777291753390984,-1.1416702643572012,-6.603244122720844,-10.52346092454379,14.530189406982421,-4.636934353467989,5.704313214637136,-3.64930751916952,-2.8250836710905927,8.372256124064462,4.200405816739348,-1.830446967043652,-5.978306422263175,1.574796711331455,1.2763312725775022,-3.2515069870350692,3.6627291192020746,-5.215158338032053,2.5450951225580325,-1.1015169781800984,0.3188725067291972,0.4055934133257406,0.174647950830554,-3.478853612536724,-0.1238283148465579,0.29245761650922053,0.643653704466401,-2.2098318673618262,-0.7922283378970096,-3.0328535679573077,-1.72115892006517,5.688195102988038,-1.411675212459843,0.8049697435186746,0.029231855087308026,-0.923727582021889,-0.3470425282962951,0.4925037578246335,4.125051659181488,1.2207119764834986,2.215036768594732,-2.445540983843604,-1.3375742468048553,-3.070461053107769,-0.35539263869138793,0.1230463955673462,-0.18819196203154337,-0.33787169133875067,0.2873578338598626
13.973332197223556,36.96605235533355,-7.11888274735508,1.736902203963777,2.1908560469310987,0.2013413819303653,-0.23823757103574356,-2.0449169483887695,-0.15263292284194827,1.1974907118271583,-1.2184317141436216,-1.4276831118002682,1.3006771026181543,0.4594749090795583,0.8872325783072342,-0.12990979176672746,-1.3123065189791365,-1.8729642297257418,0.435652332796799,1.0026349471569647,1.3230160490388834,-1.6621846893453507,-0.6165089193782369,-3.202048250556107,-2.9849588593659675,-0.7319983231095659,0.2690753414913963,4.280865461284772,-0.845951716800799,2.657929197471153,-1.279689912118902,-2.645244029702689,-1.0688900328879936,-3.5532457304729625,4.401776080544107,1.0026360144989865,1.1084497231053771,-1.564813768009426,3.1557769988967146,-0.5136584751974783,2.75935901530799,-4.775231420465378,2.0782654244752927,-3.8421859205264366,1.7621286369368654,3.5005398745885943,-2.6821811962595175,-6.433964459389843,1.524864927787624,-3.4270938481109687
25.06546051429402,-5.518656277240701,-4.418230578419132,-1.3969062068780729,-1.2047542535282776,0.6180490318944358,4.566575806683351,3.8741426277060946,1.887803376761156,-1.9292290739029643,1.6928375558043125,-3.4477613378946814,0.4463438249085332,-1.699622527578993,-2.842084856127395,1.7748151884143835,3.6723683639377387,1.3482274911194891,3.3940730401579597,-1.2674115812592546,-0.5679978179422907,3.642723091039491,-0.4693426176487844,-4.207737681649477,5.402380387109431,-1.7383340358597863,-2.583004099350245,2.965846021798684,1.0453742623784539,0.16792701187009226,3.4127589664627758,5.999815605524276,-1.5546208779194575,-1.2485397433509957,-0.7986043462990022,5.4759409388423546,-0.9141480117140336,-2.213003090626859,-1.2266416471476667,3.300818526275032,5.284674513563524,4.479173359929519,-1.409242036675594,-0.9965181921365471,-3.1315297402570805,-1.6088512429459145,1.7777836752849472,-2.4596952903539693,1.3140530339416445,0.942035543407752
18.774454579061626,-2.7409274543492477,1.9826023789057579,0.8926318127623731,2.5014458047776946,0.3124398941216507,-0.9001550562893551,-2.571915654182793,-0.3422489645535627,-1.828177421099028,-0.7077404069264679,0.571041132502428,5.186688625087994,-1.1060971951329879,-2.7800256924603985,0.2590291463952625,-0.17322265342902674,0.42312643256314825,-3.3902489810413186,-5.914613581253749,-6.756764320265293,7.630928197029588,-0.3080698373152638,0.2831265790764792,-4.420654356035291,10.523104163715697,4.788035665232392,3.868289629520171,1.0719302364487728,5.384432476155218,0.22892967013781967,-0.6898990942345238,-1.5604052550172383,-1.3672210412444274,-1.7504974238124327,2.5315399347656116,-5.107813902937172,1.4528628056150341,0.07777423415683693,-0.9888995301823819,-0.23784842504692277,0.5880760842139494,3.239300279478943,3.3216122242118424,-2.072933306812942,-1.6157535084086787,-0.4509832320606393,0.04269970828480235,-0.3326998848945659,-1.9010819437621338
18.44097026320637,-4.41987489588848,-3.8428692252034287,-0.48498712337911126,-5.393115456027303,5.080485975981561,1.3399285120315296,2.172086399616302,-2.0277660375420545,-2.172130298920331,2.0130871451469106,1.0951738167456024,1.9549415002636252,-5.713312170948295,0.10580952143510716,3.734030037283934,-3.817157010260179,1.7228980117374537,1.1447739597829143,-6.474752286011445,0.14511068945374045,-0.47592299110900804,1.4373481478597399,3.678090571626907,-0.4554695082816886,-2.7805986189329936,1.8610567001742508,-0.27299956931244224,-1.0371446819959118,0.11931407165904713,3.1730190892400283,-1.2113416741332046,-9.317673756938659,-0.2505702772989089,-1.462102940244833,-2.1130220284299313,6.1457638830432995,1.163033007391625,-1.5873416110450598,-1.3959655735046668,1.5480767325275737,-1.4361904230292537,-0.6105541760900277,-0.4329919398535456,1.065116850381298,0.3383658367558527,-1.157059502094945,-0.5967404203764791,-0.8723730061373526,-0.4300103451815258
25.049842873895795,-7.566927412071941,-10.847039213597151,-4.816530026582709,-2.890321165423326,1.1654584507147683,1.211112641731316,5.329342266464636,1.2613329832272107,-4.032063187618843,5.369699581624055,0.4153190815610645,-0.4272578207338412,-3.2351225142797566,-1.8580156873728528,2.1436900158344865,1.4602437534801058,-2.039939183751875,4.935507054465139,-1.6889473044841783,3.849850038835879,-1.2039906329477057,-1.2742588179830476,2.5336485327597664,-4.037537353250479,6.767762923465934,-2.102975915004384,-3.4356449491914467,5.971939809653892,-1.4264576550686339,3.0298111160028887,5.350562781529379,1.0325357076349926,2.041919160448332,0.31448737201613547,-5.047316636134393,-4.603485264372761,-0.6510233315040272,-1.4906910838009102,-4.47063300774976,0.8202715637656104,0.20117613135018375,1.4938885978773309,-2.582209184065296,-4.453960859657472,4.299689130817605,-1.335616449639588,-4.3864580093804495,-3.0874364321078724,3.8646397533890595
